lag,tipo,corr,sku
7,Otros consumibles,-0.6598587895494724,a-5801
7,Partes eléctricas,-0.5819598457947874,a-5801
7,Partes de carrocería,-0.5659557425645207,a-5801
7,Sistema de frenos,-0.6343666216455456,a-5801
7,Ruedas y sus partes,-0.5553202289282506,a-5801
7,Productos de caucho,-0.6217714923261615,a-5801
7,Sistema de dirección,-0.6042708224545713,a-5801
7,Ejes y diferencial,-0.5564811019876933,a-5801
7,Sistema de escape,-0.6344994080442456,a-5801
4,Baterías,0.33349964832927037,a-5801-s
5,Sistema de enfriamiento,-0.33860309645195286,a-5801-s
6,Neumáticos,-0.3691734417644609,a-5801-s
6,Partes eléctricas,-0.3938029138431697,a-5801-s
6,Partes de carrocería,-0.4006356722552972,a-5801-s
7,Partes de Motor,-0.4710545396479494,a-5801-s
7,Filtros,-0.39918835704959504,a-5801-s
7,Otros consumibles,-0.432418053871296,a-5801-s
7,Sistema de transmisión,-0.43017511240896295,a-5801-s
7,Sistema de frenos,-0.5056265023096861,a-5801-s
7,Sistema de suspensión,-0.46489784239205295,a-5801-s
7,Accesorios,-0.4336711378619387,a-5801-s
7,Productos de caucho,-0.388167432211096,a-5801-s
7,Sistema de dirección,-0.4135776201951459,a-5801-s
7,Ejes y diferencial,-0.39681633650379716,a-5801-s
0,Productos de caucho,0.30681542309275484,a-58410-s
2,Lubricantes,0.3152033247634841,a-58410-s
0,Ejes y diferencial,-0.3756599881153674,a-5903
0,Sistema de escape,-0.338284671471778,a-5903
1,Sistema de dirección,-0.3543029432287838,a-5903
4,Partes de Motor,-0.46770209101107596,a-5903
4,Otros consumibles,-0.5176303666980278,a-5903
4,Partes eléctricas,-0.4368127746815044,a-5903
4,Sistema de transmisión,-0.3819279795430228,a-5903
4,Partes de carrocería,-0.5185408907320811,a-5903
4,Productos de caucho,-0.3078786789190987,a-5903
4,Sistema de enfriamiento,-0.5656512720204421,a-5903
5,Lubricantes,-0.3946185408377185,a-5903
5,Filtros,-0.38777140562139145,a-5903
5,Sistema de frenos,-0.5372175398753751,a-5903
6,Neumáticos,-0.3414524814161656,a-5903
7,Sistema de suspensión,-0.3484189749620043,a-5903
7,Accesorios,-0.4683847174290226,a-5903
1,Sistema de suspensión,0.3636705802227488,a-6020m
7,Filtros,-0.3273608820591138,a-6020m
7,Sistema de transmisión,-0.34711868075803337,a-6020m
2,Ejes y diferencial,-0.34158657223226474,a-6038-s
3,Neumáticos,-0.4253358854183941,a-6038-s
3,Lubricantes,-0.4400739914243489,a-6038-s
3,Otros consumibles,-0.3624705059175374,a-6038-s
3,Sistema de suspensión,-0.434531116555782,a-6038-s
4,Partes eléctricas,-0.31838103443133675,a-6038-s
4,Sistema de dirección,-0.34268645059401653,a-6038-s
5,Filtros,-0.3497561664685006,a-6038-s
6,Sistema de frenos,-0.3494588474832481,a-6038-s
6,Sistema de escape,-0.33993621924456147,a-6038-s
7,Baterías,-0.4164109208735705,a-6038-s
1,Lubricantes,0.3174052652781678,a-6117-s
2,Baterías,0.337274451302649,a-6117-s
5,Partes de Motor,0.33831780231673536,a-6117-s
7,Sistema de escape,0.30628947451520583,a-6117-s
0,Baterías,0.3921932542689189,a-6121m-s
1,Lubricantes,-0.3233920289032154,a-6121m-s
2,Sistema de dirección,-0.3146453393443038,a-6121m-s
3,Sistema de suspensión,-0.4051580092681109,a-6121m-s
4,Partes eléctricas,-0.3387990449775649,a-6121m-s
5,Sistema de frenos,-0.3146324411030635,a-6121m-s
5,Ruedas y sus partes,-0.46015499697190293,a-6121m-s
6,Neumáticos,-0.3867052033088243,a-6121m-s
6,Productos de caucho,-0.40214575866250785,a-6121m-s
7,Filtros,-0.35047567129268453,a-6121m-s
0,Filtros,-0.4052258314829429,a-61440
0,Sistema de frenos,-0.385721548561689,a-61440
1,Productos de caucho,-0.3583526999933366,a-61440
2,Sistema de suspensión,-0.31149272491121494,a-61440
3,Sistema de escape,-0.33856514584101693,a-61440
5,Partes de Motor,-0.38449093435867343,a-61440
5,Sistema de transmisión,-0.3305977766840863,a-61440
5,Partes de carrocería,-0.3268226917909449,a-61440
6,Sistema de enfriamiento,-0.3949851261453849,a-61440
0,Sistema de enfriamiento,-0.35060665350750614,a-61530
2,Filtros,0.34850766826215956,a-61530
2,Sistema de suspensión,0.3595901948882095,a-61530
2,Accesorios,0.3106571510934712,a-61530
3,Partes eléctricas,0.320914665332468,a-61530
4,Baterías,-0.3025253247648356,a-61530
5,Sistema de frenos,-0.30445673639702114,a-61530
6,Neumáticos,-0.31509086180596,a-61530
6,Ejes y diferencial,-0.33550155201872567,a-61530
0,Sistema de transmisión,-0.38791197994279547,a-6207-s
0,Accesorios,-0.31107550038245363,a-6207-s
3,Neumáticos,-0.3334562258181853,a-6207-s
3,Partes de carrocería,-0.32175066273112163,a-6207-s
4,Baterías,0.4248980636668882,a-6207-s
7,Lubricantes,-0.30828821616266167,a-6207-s
0,Partes de Motor,-0.3340014038417153,a-6304-s
0,Otros consumibles,-0.38651721484687396,a-6304-s
0,Sistema de frenos,-0.49499687980497814,a-6304-s
0,Accesorios,-0.3945520414164917,a-6304-s
1,Neumáticos,-0.3857725494144544,a-6304-s
1,Partes de carrocería,-0.553014326385212,a-6304-s
1,Sistema de enfriamiento,-0.39021816635130996,a-6304-s
7,Lubricantes,-0.3215543726406841,a-6304-s
7,Sistema de transmisión,-0.46352341524185176,a-6304-s
7,Baterías,0.45519881967501724,a-6304-s
7,Productos de caucho,-0.31925471141330003,a-6304-s
0,Ruedas y sus partes,-0.4946074757896359,a-6706-s
2,Baterías,-0.4284248068101335,a-6706-s
3,Sistema de dirección,0.4866566742326274,a-6706-s
4,Sistema de enfriamiento,0.6484142163823019,a-6706-s
5,Sistema de transmisión,0.6655847936320295,a-6706-s
5,Sistema de frenos,0.6243454772349404,a-6706-s
5,Accesorios,0.49938551186599883,a-6706-s
6,Neumáticos,0.6738636808371568,a-6706-s
6,Partes de Motor,0.5362145046506392,a-6706-s
6,Partes eléctricas,0.4160874121776026,a-6706-s
6,Partes de carrocería,0.5735164582490913,a-6706-s
6,Productos de caucho,0.3928269405173346,a-6706-s
6,Ejes y diferencial,0.4098394693074308,a-6706-s
7,Filtros,0.4984447755696944,a-6706-s
7,Otros consumibles,0.5875312527911399,a-6706-s
7,Sistema de escape,0.4394206699736991,a-6706-s
0,Ruedas y sus partes,-0.328006526803176,a-6709-s
1,Partes eléctricas,-0.5184128059507899,a-6709-s
1,Accesorios,0.5823911717345691,a-6709-s
4,Sistema de enfriamiento,0.3304212813812437,a-6709-s
5,Baterías,-0.37721118000729126,a-6709-s
5,Sistema de dirección,0.4526873197678078,a-6709-s
6,Neumáticos,0.39313888982755074,a-6709-s
7,Partes de Motor,0.374596099981936,a-6709-s
7,Filtros,0.39037684007498813,a-6709-s
7,Otros consumibles,0.3467546908050463,a-6709-s
7,Sistema de transmisión,0.37638457243531837,a-6709-s
7,Sistema de frenos,0.41605618315357856,a-6709-s
7,Ejes y diferencial,0.34072563201290446,a-6709-s
7,Sistema de escape,0.39519563194552926,a-6709-s
0,Neumáticos,0.3342343303950647,a-69130-s
0,Filtros,0.3000840339035355,a-69130-s
1,Partes de carrocería,-0.34296239771923226,a-69130-s
3,Otros consumibles,-0.3333081150886008,a-69130-s
5,Baterías,0.35557531029219347,a-69130-s
5,Ruedas y sus partes,0.36604060094703395,a-69130-s
5,Sistema de dirección,0.3322283506232589,a-69130-s
0,Baterías,0.31612701754672473,a-7101-s
1,Lubricantes,-0.36505805982839024,a-7101-s
1,Partes de carrocería,-0.44924546596263515,a-7101-s
2,Ruedas y sus partes,0.3431796154617923,a-7101-s
3,Sistema de suspensión,-0.3568777110725554,a-7101-s
5,Otros consumibles,-0.43891673338431453,a-7101-s
5,Sistema de transmisión,-0.35039644755512755,a-7101-s
5,Sistema de frenos,-0.45593332977037954,a-7101-s
5,Accesorios,-0.46549185606035554,a-7101-s
5,Sistema de dirección,-0.39518080860676824,a-7101-s
5,Sistema de enfriamiento,-0.3762196123463628,a-7101-s
6,Neumáticos,-0.37918362706201564,a-7101-s
6,Partes de Motor,-0.34582521122273957,a-7101-s
6,Filtros,-0.3023136495824744,a-7101-s
6,Partes eléctricas,-0.30451332317968793,a-7101-s
0,Partes de carrocería,-0.40836182356845285,a-71130-s
1,Sistema de transmisión,-0.36387765710152825,a-71130-s
1,Sistema de enfriamiento,-0.30688833259855935,a-71130-s
2,Neumáticos,-0.35497772142319006,a-71130-s
2,Partes de Motor,-0.30477442857310083,a-71130-s
2,Otros consumibles,-0.46319243584213327,a-71130-s
2,Partes eléctricas,-0.3892295507457662,a-71130-s
2,Sistema de frenos,-0.488561754948575,a-71130-s
5,Accesorios,-0.40804239631918787,a-71130-s
5,Sistema de dirección,-0.30668807998540754,a-71130-s
7,Baterías,0.6174707735135267,a-71130-s
3,Baterías,0.39585706607277193,a-7124
4,Partes de Motor,-0.6993420509255833,a-7124
4,Sistema de dirección,-0.6167037899496589,a-7124
6,Filtros,-0.6421582028139735,a-7124
6,Partes eléctricas,-0.641462843760408,a-7124
6,Sistema de transmisión,-0.5520257224632144,a-7124
6,Partes de carrocería,-0.7277743032885975,a-7124
6,Sistema de suspensión,-0.5557011520597773,a-7124
6,Accesorios,-0.45915440570036836,a-7124
6,Sistema de enfriamiento,-0.5824117747763399,a-7124
6,Ejes y diferencial,-0.5585065037656339,a-7124
7,Neumáticos,-0.6120422088315083,a-7124
7,Lubricantes,-0.48548121818407625,a-7124
7,Otros consumibles,-0.6805867139392214,a-7124
7,Sistema de frenos,-0.692490198801902,a-7124
7,Ruedas y sus partes,-0.3652314030943324,a-7124
7,Productos de caucho,-0.5241796273367137,a-7124
7,Sistema de escape,-0.5533321408352933,a-7124
0,Partes de Motor,0.45301368095566086,a-71260-s
0,Baterías,0.3002917777939826,a-71260-s
0,Sistema de escape,0.3585004902876699,a-71260-s
2,Ejes y diferencial,0.3700166317012973,a-71260-s
3,Partes de carrocería,0.3192886164341449,a-71260-s
4,Lubricantes,-0.34691942085843175,a-71260-s
4,Sistema de frenos,0.36780650746414983,a-71260-s
4,Sistema de dirección,0.31201419039335165,a-71260-s
4,Sistema de enfriamiento,0.42263055059346183,a-71260-s
5,Sistema de transmisión,0.39146694349528455,a-71260-s
0,Sistema de frenos,-0.3433949405517656,a-71420-s
1,Partes de carrocería,-0.4128583343769666,a-71420-s
1,Sistema de suspensión,-0.3055170494843146,a-71420-s
1,Productos de caucho,-0.3690310854710231,a-71420-s
1,Sistema de enfriamiento,-0.37042135534699416,a-71420-s
2,Ruedas y sus partes,0.4630924796411864,a-71420-s
3,Ejes y diferencial,-0.3821138129453632,a-71420-s
4,Neumáticos,-0.3187283891580862,a-71420-s
5,Partes de Motor,-0.3368339280162773,a-71420-s
5,Sistema de dirección,-0.3692528971813109,a-71420-s
1,Neumáticos,0.30913009699069427,a-7620-s
1,Ruedas y sus partes,0.34189562621670394,a-7620-s
1,Productos de caucho,0.3507957428270339,a-7620-s
2,Filtros,0.5589524997477626,a-7620-s
2,Sistema de frenos,0.44328711630767287,a-7620-s
2,Sistema de suspensión,0.4003728660974211,a-7620-s
2,Sistema de dirección,0.3225839284373956,a-7620-s
3,Lubricantes,0.4474383349064353,a-7620-s
3,Otros consumibles,0.41245358191984627,a-7620-s
5,Baterías,-0.33054005599074804,a-7620-s
0,Lubricantes,-0.3532121116834825,a-76530-s
1,Filtros,0.4633521320922283,a-76530-s
1,Otros consumibles,0.5619835771524773,a-76530-s
1,Sistema de frenos,0.5260857927936492,a-76530-s
1,Baterías,-0.4709823446624159,a-76530-s
1,Accesorios,0.3921894957816867,a-76530-s
1,Productos de caucho,0.5686879982506606,a-76530-s
1,Ejes y diferencial,0.3999529681072535,a-76530-s
1,Sistema de escape,0.5760479750963897,a-76530-s
3,Sistema de enfriamiento,0.4719557761585418,a-76530-s
4,Sistema de dirección,0.4199426334477844,a-76530-s
5,Neumáticos,0.3941902706260511,a-76530-s
5,Partes de Motor,0.5960702204267972,a-76530-s
5,Sistema de transmisión,0.4998672183132544,a-76530-s
7,Partes de carrocería,0.41494497376537104,a-76530-s
1,Baterías,0.37292550528182805,a-7980
1,Sistema de enfriamiento,-0.34685348755584344,a-7980
2,Sistema de transmisión,-0.3715686233113199,a-7980
2,Sistema de frenos,-0.3096619291320657,a-7980
2,Productos de caucho,-0.35565174955230944,a-7980
3,Filtros,-0.3120421065095636,a-7980
3,Ruedas y sus partes,0.31399308176373497,a-7980
3,Sistema de escape,-0.3445428942570953,a-7980
5,Neumáticos,-0.3000590373554215,a-7980
0,Sistema de transmisión,-0.34249437509503905,a-83100-s
0,Accesorios,-0.3712384633014705,a-83100-s
0,Ejes y diferencial,0.4132009148100562,a-83100-s
1,Ruedas y sus partes,0.30722714753881475,a-83100-s
1,Sistema de dirección,0.3532031579550296,a-83100-s
4,Sistema de escape,0.31193418238579224,a-83100-s
5,Partes eléctricas,-0.3047760117463993,a-83100-s
5,Partes de carrocería,-0.32171788043751876,a-83100-s
0,Otros consumibles,0.3414997001208727,a-8506-s
0,Ejes y diferencial,0.3497883476720069,a-8506-s
3,Sistema de transmisión,0.374841822721079,a-8506-s
4,Sistema de escape,0.34454159101440923,a-8506-s
6,Partes de Motor,0.4321100384417024,a-8506-s
6,Productos de caucho,0.46465210998886347,a-8506-s
7,Neumáticos,0.33550037228734525,a-8506-s
7,Partes eléctricas,0.4480604625540746,a-8506-s
7,Partes de carrocería,0.3770473030317877,a-8506-s
7,Sistema de frenos,0.49409738254712654,a-8506-s
7,Sistema de suspensión,0.36166320235931904,a-8506-s
7,Accesorios,0.354441096369664,a-8506-s
7,Sistema de dirección,0.48889709500841116,a-8506-s
7,Sistema de enfriamiento,0.35337120777536435,a-8506-s
1,Ejes y diferencial,-0.32346655583519845,a-8602-s
2,Partes de carrocería,0.3863014952419679,a-8602-s
0,Lubricantes,0.5444523161444065,a-88230-s
0,Partes eléctricas,-0.3099546021836651,a-88230-s
0,Baterías,-0.31752954859360527,a-88230-s
1,Sistema de dirección,0.43735807967700857,a-88230-s
6,Filtros,0.30268230240590144,a-88230-s
6,Otros consumibles,0.35256524642439524,a-88230-s
6,Sistema de suspensión,0.47659614112667953,a-88230-s
6,Ruedas y sus partes,0.31106914360123383,a-88230-s
1,Ruedas y sus partes,0.3256690684954485,ac-7901
3,Baterías,0.39667303942685767,ac-7901
4,Neumáticos,-0.38640984497377107,ac-7901
4,Otros consumibles,-0.37394661014388786,ac-7901
4,Partes de carrocería,-0.4418834481700839,ac-7901
4,Sistema de suspensión,-0.3398415881305853,ac-7901
4,Sistema de dirección,-0.3529312047159391,ac-7901
5,Partes de Motor,-0.3307044294030965,ac-7901
5,Partes eléctricas,-0.3822590004355227,ac-7901
5,Sistema de frenos,-0.3302918298969557,ac-7901
6,Sistema de transmisión,-0.3138941519701833,ac-7901
6,Sistema de enfriamiento,-0.4061171488488764,ac-7901
6,Ejes y diferencial,-0.31062001179577897,ac-7901
7,Lubricantes,-0.3593734041430508,ac-7901
0,Partes de Motor,-0.428284538337833,adex3h
0,Productos de caucho,-0.45716788888060794,adex3h
1,Ruedas y sus partes,0.5527580201114808,adex3h
4,Neumáticos,-0.3013919050265062,adex3h
4,Otros consumibles,-0.3553520732443668,adex3h
4,Sistema de transmisión,-0.4643053212039325,adex3h
5,Partes de carrocería,-0.42480770139913804,adex3h
6,Sistema de frenos,-0.4646749895118906,adex3h
6,Accesorios,-0.35528581527601827,adex3h
6,Sistema de enfriamiento,-0.41533493910484864,adex3h
3,Lubricantes,0.412035013418171,af9050m
3,Sistema de transmisión,0.4512014215600471,af9050m
3,Sistema de frenos,0.3859061922346314,af9050m
3,Accesorios,0.42691664132280877,af9050m
4,Otros consumibles,0.48504094615760823,af9050m
5,Filtros,0.44594074071849354,af9050m
5,Sistema de suspensión,0.33609220708249044,af9050m
6,Baterías,-0.3548116794100483,af9050m
7,Ejes y diferencial,-0.3379855719949109,af9050m
0,Productos de caucho,0.30334949845306386,afc11100/1f
2,Sistema de transmisión,0.46764951212117545,afc11100/1f
2,Baterías,-0.30631297398206797,afc11100/1f
3,Partes de carrocería,0.3934467426177016,afc11100/1f
5,Filtros,0.45228163742445154,afc11100/1f
5,Otros consumibles,0.5283576522594863,afc11100/1f
5,Sistema de frenos,0.48738913835534187,afc11100/1f
5,Sistema de suspensión,0.5208175149050025,afc11100/1f
5,Accesorios,0.5256581471205604,afc11100/1f
6,Lubricantes,0.5817040115253507,afc11100/1f
6,Sistema de dirección,0.30567493828672593,afc11100/1f
7,Ejes y diferencial,-0.44095709741123756,afc11100/1f
7,Sistema de escape,-0.322528273021091,afc11100/1f
0,Sistema de frenos,0.4019235427267234,as-1825
1,Filtros,0.3497002802187135,as-1825
1,Productos de caucho,0.3575164115437842,as-1825
4,Partes eléctricas,-0.3760239280131911,as-1825
4,Sistema de dirección,-0.30629661611053466,as-1825
2,Partes de carrocería,-0.348310283907474,as-5102-s
3,Partes eléctricas,0.4325388277081056,as-5102-s
3,Sistema de frenos,0.31534967028893307,as-5102-s
3,Sistema de dirección,0.3210695708656747,as-5102-s
5,Filtros,0.3248500332806206,as-5102-s
5,Sistema de transmisión,0.3138997350137773,as-5102-s
6,Partes de Motor,0.3057281758282572,as-5102-s
6,Otros consumibles,0.3477812669014263,as-5102-s
6,Sistema de suspensión,0.46153071643981897,as-5102-s
6,Accesorios,0.31291072075223736,as-5102-s
6,Productos de caucho,0.4362438079039729,as-5102-s
6,Sistema de escape,0.37934877447855925,as-5102-s
0,Baterías,0.32494665641700204,as-5628-s
0,Ruedas y sus partes,0.3156803819140682,as-5628-s
3,Productos de caucho,0.384785301844017,as-5628-s
4,Neumáticos,-0.3901801628238218,as-5628-s
6,Accesorios,0.41368434126642295,as-5628-s
0,Sistema de transmisión,0.3085142744017474,ato-001
0,Sistema de dirección,-0.35559384043053993,ato-001
1,Lubricantes,-0.33913685432279544,ato-001
1,Partes de carrocería,0.4323605159570313,ato-001
3,Neumáticos,0.35543565590308035,ato-001
3,Sistema de escape,-0.4024034233230727,ato-001
7,Baterías,-0.32477270103638906,ato-001
1,Partes de Motor,-0.4003209375317615,aty006
1,Productos de caucho,-0.3154849323356832,aty006
1,Ejes y diferencial,-0.40677466895156245,aty006
2,Filtros,-0.3030718365336092,aty006
2,Sistema de transmisión,-0.3294702711626477,aty006
4,Sistema de escape,-0.3000948247503268,aty006
5,Ruedas y sus partes,0.3669301259936221,aty006
6,Sistema de enfriamiento,-0.42743632059734943,aty006
0,Partes de Motor,-0.3155274342314002,b10300025
0,Filtros,-0.31066089398732993,b10300025
2,Baterías,-0.3661671304805943,b10300025
5,Ruedas y sus partes,0.31648647409227376,b10300025
7,Partes eléctricas,0.32483150655219595,b10300025
7,Sistema de transmisión,0.333506670123301,b10300025
7,Sistema de suspensión,0.35641333395032393,b10300025
7,Productos de caucho,0.3076303536167572,b10300025
7,Sistema de dirección,0.3586035462016131,b10300025
0,Partes de Motor,-0.3031451570682401,b10300100
0,Baterías,-0.4125961302698092,b10300100
3,Sistema de enfriamiento,-0.45248327851744086,b10300100
5,Ruedas y sus partes,0.3595799687764491,b10300100
6,Lubricantes,0.4878294713438615,b10300100
6,Ejes y diferencial,0.30923434732193883,b10300100
7,Filtros,0.3734204819992442,b10300100
7,Otros consumibles,0.34556890262777296,b10300100
7,Partes eléctricas,0.4615000506927233,b10300100
7,Sistema de transmisión,0.3189091031744085,b10300100
7,Partes de carrocería,0.305874619680932,b10300100
7,Sistema de frenos,0.30446033816775486,b10300100
7,Sistema de suspensión,0.5730071703528703,b10300100
7,Sistema de dirección,0.4430966316903826,b10300100
7,Sistema de escape,0.31372753983292406,b10300100
2,Sistema de dirección,0.5877317786700309,b20500100
2,Sistema de enfriamiento,0.4443198612883247,b20500100
3,Neumáticos,0.48094734843733444,b20500100
3,Partes eléctricas,0.388174513769135,b20500100
3,Sistema de transmisión,0.5470073400279359,b20500100
5,Partes de Motor,0.6182360070255818,b20500100
